,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1109,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,Firefly,2014-09-23,4wHuJWGknohAaLkFubFcAZ,spotify:track:4wHuJWGknohAaLkFubFcAZ,https://api.spotify.com/v1/tracks/4wHuJWGknohAaLkFubFcAZ,https://api.spotify.com/v1/audio-analysis/4wHuJWGknohAaLkFubFcAZ,audio_features,0.561,0.565,1,-6.193,1,0.102,0.585,0.0,0.0808,0.676,92.222,117640,4
1110,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,I Won't Dance,2014-09-23,6Ro2yX5ol2TTtDB063a8bp,spotify:track:6Ro2yX5ol2TTtDB063a8bp,https://api.spotify.com/v1/tracks/6Ro2yX5ol2TTtDB063a8bp,https://api.spotify.com/v1/audio-analysis/6Ro2yX5ol2TTtDB063a8bp,audio_features,0.537,0.496,3,-6.75,1,0.0563,0.733,1.8e-06,0.128,0.696,128.707,236720,4
1111,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,They All Laughed,2014-09-23,1bCDZAbD0HUYqfHN2yzhxU,spotify:track:1bCDZAbD0HUYqfHN2yzhxU,https://api.spotify.com/v1/tracks/1bCDZAbD0HUYqfHN2yzhxU,https://api.spotify.com/v1/audio-analysis/1bCDZAbD0HUYqfHN2yzhxU,audio_features,0.649,0.558,9,-6.947,0,0.0677,0.783,0.0,0.212,0.928,89.376,108560,4
1112,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,Lush Life,2014-09-23,2qLtp65BtJsTGqfyNGVKww,spotify:track:2qLtp65BtJsTGqfyNGVKww,https://api.spotify.com/v1/tracks/2qLtp65BtJsTGqfyNGVKww,https://api.spotify.com/v1/audio-analysis/2qLtp65BtJsTGqfyNGVKww,audio_features,0.273,0.169,3,-10.39,0,0.0361,0.93,0.0,0.112,0.115,81.268,254693,3
1113,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,Sophisticated Lady,2014-09-23,6WaHhiR2XT5zdjbL4uVfmN,spotify:track:6WaHhiR2XT5zdjbL4uVfmN,https://api.spotify.com/v1/tracks/6WaHhiR2XT5zdjbL4uVfmN,https://api.spotify.com/v1/audio-analysis/6WaHhiR2XT5zdjbL4uVfmN,audio_features,0.452,0.182,4,-12.169,0,0.0346,0.975,1.97e-05,0.126,0.219,135.839,229453,4
1114,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,Let's Face The Music And Dance,2014-09-23,7AfITDQ5beaRPHPnDU71gj,spotify:track:7AfITDQ5beaRPHPnDU71gj,https://api.spotify.com/v1/tracks/7AfITDQ5beaRPHPnDU71gj,https://api.spotify.com/v1/audio-analysis/7AfITDQ5beaRPHPnDU71gj,audio_features,0.51,0.638,2,-6.769,1,0.056,0.705,1.38e-05,0.343,0.747,121.075,126760,4
1115,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,But Beautiful,2014-09-23,2SlpzInAjCf8broAubqXR0,spotify:track:2SlpzInAjCf8broAubqXR0,https://api.spotify.com/v1/tracks/2SlpzInAjCf8broAubqXR0,https://api.spotify.com/v1/audio-analysis/2SlpzInAjCf8broAubqXR0,audio_features,0.162,0.18,7,-12.224,1,0.0329,0.939,0.00681,0.117,0.154,47.066,244080,4
1116,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,It Don't Mean A Thing (If It Ain't Got That Swing),2014-09-23,13ZUcnlULdzCr9w5hnzja5,spotify:track:13ZUcnlULdzCr9w5hnzja5,https://api.spotify.com/v1/tracks/13ZUcnlULdzCr9w5hnzja5,https://api.spotify.com/v1/audio-analysis/13ZUcnlULdzCr9w5hnzja5,audio_features,0.544,0.778,5,-6.014,0,0.0619,0.816,0.0174,0.301,0.875,117.193,143680,4
1117,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,On A Clear Day (You Can See Forever),2014-09-23,3BjrO5IkvIho2URXIRAyqA,spotify:track:3BjrO5IkvIho2URXIRAyqA,https://api.spotify.com/v1/tracks/3BjrO5IkvIho2URXIRAyqA,https://api.spotify.com/v1/audio-analysis/3BjrO5IkvIho2URXIRAyqA,audio_features,0.508,0.553,3,-7.315,1,0.0437,0.727,5.15e-06,0.108,0.663,133.172,154067,4
1118,Lady Gaga,Cheek To Cheek (Deluxe),spotify:album:1nCIPxGvDnphvLE1dYm5zU,"Bewitched, Bothered And Bewildered - Live From Jazz At Lincoln Center",2014-09-23,2TQCkDEmpsM1M1hl6EL6zO,spotify:track:2TQCkDEmpsM1M1hl6EL6zO,https://api.spotify.com/v1/tracks/2TQCkDEmpsM1M1hl6EL6zO,https://api.spotify.com/v1/audio-analysis/2TQCkDEmpsM1M1hl6EL6zO,audio_features,0.448,0.329,2,-7.92,0,0.0584,0.812,0.0,0.183,0.352,108.525,187387,4
1130,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Aura,2013-11-11,2CWyCq0GEnlaw3GZDDC6wR,spotify:track:2CWyCq0GEnlaw3GZDDC6wR,https://api.spotify.com/v1/tracks/2CWyCq0GEnlaw3GZDDC6wR,https://api.spotify.com/v1/audio-analysis/2CWyCq0GEnlaw3GZDDC6wR,audio_features,0.71,0.822,1,-4.912,1,0.0631,0.0252,3.21e-06,0.173,0.353,129.967,235733,4
1131,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Venus,2013-11-11,3EjdCseLWQ1wyrk5qJQKZv,spotify:track:3EjdCseLWQ1wyrk5qJQKZv,https://api.spotify.com/v1/tracks/3EjdCseLWQ1wyrk5qJQKZv,https://api.spotify.com/v1/audio-analysis/3EjdCseLWQ1wyrk5qJQKZv,audio_features,0.811,0.895,5,-4.304,0,0.0608,0.0267,0.0,0.104,0.736,121.01,233720,4
1132,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,G.U.Y.,2013-11-11,2a6aX6b0GbcMLCnbagqQKo,spotify:track:2a6aX6b0GbcMLCnbagqQKo,https://api.spotify.com/v1/tracks/2a6aX6b0GbcMLCnbagqQKo,https://api.spotify.com/v1/audio-analysis/2a6aX6b0GbcMLCnbagqQKo,audio_features,0.616,0.919,5,-3.468,0,0.0401,0.0141,0.0,0.117,0.572,110.008,232667,4
1133,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Sexxx Dreams,2013-11-11,5abNW4jWGx9GF64Ekr54Sm,spotify:track:5abNW4jWGx9GF64Ekr54Sm,https://api.spotify.com/v1/tracks/5abNW4jWGx9GF64Ekr54Sm,https://api.spotify.com/v1/audio-analysis/5abNW4jWGx9GF64Ekr54Sm,audio_features,0.674,0.715,8,-4.337,1,0.0493,0.0281,0.0,0.0894,0.381,113.942,214640,4
1134,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Jewels N' Drugs,2013-11-11,6S9IWNfOVjk217fZOTVPaC,spotify:track:6S9IWNfOVjk217fZOTVPaC,https://api.spotify.com/v1/tracks/6S9IWNfOVjk217fZOTVPaC,https://api.spotify.com/v1/audio-analysis/6S9IWNfOVjk217fZOTVPaC,audio_features,0.737,0.893,2,-4.151,1,0.0687,0.00313,0.0,0.245,0.534,136.039,228040,4
1135,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,MANiCURE,2013-11-11,5yZKuo7OQborlFp3CVsMOz,spotify:track:5yZKuo7OQborlFp3CVsMOz,https://api.spotify.com/v1/tracks/5yZKuo7OQborlFp3CVsMOz,https://api.spotify.com/v1/audio-analysis/5yZKuo7OQborlFp3CVsMOz,audio_features,0.667,0.912,6,-3.218,0,0.044,0.00154,1.17e-06,0.792,0.867,138.084,199787,4
1136,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,ARTPOP,2013-11-11,5G2KHX3AQeiP9Bmm0ruB5L,spotify:track:5G2KHX3AQeiP9Bmm0ruB5L,https://api.spotify.com/v1/tracks/5G2KHX3AQeiP9Bmm0ruB5L,https://api.spotify.com/v1/audio-analysis/5G2KHX3AQeiP9Bmm0ruB5L,audio_features,0.747,0.665,0,-4.38,1,0.0573,0.00106,1.19e-05,0.0702,0.432,117.035,247533,4
1137,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Swine,2013-11-11,6SEEnC1b3hVajjjo2VFVna,spotify:track:6SEEnC1b3hVajjjo2VFVna,https://api.spotify.com/v1/tracks/6SEEnC1b3hVajjjo2VFVna,https://api.spotify.com/v1/audio-analysis/6SEEnC1b3hVajjjo2VFVna,audio_features,0.712,0.861,0,-3.625,1,0.136,0.0062,3.42e-05,0.634,0.209,127.89,268600,4
1138,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Donatella,2013-11-11,5govHs40FeDzSfusu44q7K,spotify:track:5govHs40FeDzSfusu44q7K,https://api.spotify.com/v1/tracks/5govHs40FeDzSfusu44q7K,https://api.spotify.com/v1/audio-analysis/5govHs40FeDzSfusu44q7K,audio_features,0.694,0.814,9,-4.919,0,0.23,0.012,0.0,0.425,0.686,124.976,264960,4
1139,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Fashion!,2013-11-11,15bkq3HIthAE11hSplj0Lj,spotify:track:15bkq3HIthAE11hSplj0Lj,https://api.spotify.com/v1/tracks/15bkq3HIthAE11hSplj0Lj,https://api.spotify.com/v1/audio-analysis/15bkq3HIthAE11hSplj0Lj,audio_features,0.606,0.799,4,-4.737,0,0.0485,0.00286,0.0,0.118,0.501,116.991,239853,4
1140,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Mary Jane Holland,2013-11-11,4agZUARl4mJVVaH1wsR7VE,spotify:track:4agZUARl4mJVVaH1wsR7VE,https://api.spotify.com/v1/tracks/4agZUARl4mJVVaH1wsR7VE,https://api.spotify.com/v1/audio-analysis/4agZUARl4mJVVaH1wsR7VE,audio_features,0.48,0.967,4,-4.586,0,0.235,0.0156,0.0,0.356,0.206,101.997,277800,4
1141,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Dope,2013-11-11,1PZvojGY9MLTnELoAgFIFQ,spotify:track:1PZvojGY9MLTnELoAgFIFQ,https://api.spotify.com/v1/tracks/1PZvojGY9MLTnELoAgFIFQ,https://api.spotify.com/v1/audio-analysis/1PZvojGY9MLTnELoAgFIFQ,audio_features,0.339,0.429,0,-6.497,0,0.0348,0.667,0.0,0.082,0.16,128.686,221547,4
1142,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Gypsy,2013-11-11,1bTxHdv6H6Q5gTGOWVSYWQ,spotify:track:1bTxHdv6H6Q5gTGOWVSYWQ,https://api.spotify.com/v1/tracks/1bTxHdv6H6Q5gTGOWVSYWQ,https://api.spotify.com/v1/audio-analysis/1bTxHdv6H6Q5gTGOWVSYWQ,audio_features,0.564,0.745,0,-4.333,1,0.0403,0.0124,0.0,0.146,0.358,133.901,248707,4
1143,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Applause,2013-11-11,1EntfuxWPYjI8ONzkfNb0W,spotify:track:1EntfuxWPYjI8ONzkfNb0W,https://api.spotify.com/v1/tracks/1EntfuxWPYjI8ONzkfNb0W,https://api.spotify.com/v1/audio-analysis/1EntfuxWPYjI8ONzkfNb0W,audio_features,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333,4
1144,Lady Gaga,ARTPOP,spotify:album:3m73auBlGk2iiRACSODAlR,Applause - Empire Of The Sun Remix,2013-11-11,5YYLfdMTOx1dfsUPAh8f1v,spotify:track:5YYLfdMTOx1dfsUPAh8f1v,https://api.spotify.com/v1/tracks/5YYLfdMTOx1dfsUPAh8f1v,https://api.spotify.com/v1/audio-analysis/5YYLfdMTOx1dfsUPAh8f1v,audio_features,0.567,0.864,7,-5.475,0,0.0385,0.000891,0.000358,0.298,0.675,127.918,248280,4
1145,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Marry The Night,2011-05-23,02d1E4NRuh7OEQO4vCb9PD,spotify:track:02d1E4NRuh7OEQO4vCb9PD,https://api.spotify.com/v1/tracks/02d1E4NRuh7OEQO4vCb9PD,https://api.spotify.com/v1/audio-analysis/02d1E4NRuh7OEQO4vCb9PD,audio_features,0.612,0.877,0,-4.43,1,0.064,0.000992,0.00563,0.462,0.38,131.068,264520,4
1146,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Born This Way,2011-05-23,30XU4suKzCeoCK9YFzdufg,spotify:track:30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/tracks/30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/audio-analysis/30XU4suKzCeoCK9YFzdufg,audio_features,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,260253,4
1147,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Government Hooker,2011-05-23,6LGwEHsFbxt7BgDwGXqFgj,spotify:track:6LGwEHsFbxt7BgDwGXqFgj,https://api.spotify.com/v1/tracks/6LGwEHsFbxt7BgDwGXqFgj,https://api.spotify.com/v1/audio-analysis/6LGwEHsFbxt7BgDwGXqFgj,audio_features,0.662,0.797,7,-6.735,1,0.0356,0.000141,0.0508,0.64,0.51,119.98,254267,4
1148,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Judas,2011-05-23,7F25roCtYi55JouckaayPC,spotify:track:7F25roCtYi55JouckaayPC,https://api.spotify.com/v1/tracks/7F25roCtYi55JouckaayPC,https://api.spotify.com/v1/audio-analysis/7F25roCtYi55JouckaayPC,audio_features,0.664,0.934,10,-3.848,0,0.0697,0.00108,2.77e-05,0.27,0.53,130.982,249067,4
1149,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Americano,2011-05-23,1sRByD63uI8ZJAOSPDczXF,spotify:track:1sRByD63uI8ZJAOSPDczXF,https://api.spotify.com/v1/tracks/1sRByD63uI8ZJAOSPDczXF,https://api.spotify.com/v1/audio-analysis/1sRByD63uI8ZJAOSPDczXF,audio_features,0.608,0.848,1,-5.086,1,0.0326,0.000622,3.93e-06,0.429,0.338,127.999,246533,4
1150,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Hair,2011-05-23,4u8q2Gddnu8jqCFzxm5IZs,spotify:track:4u8q2Gddnu8jqCFzxm5IZs,https://api.spotify.com/v1/tracks/4u8q2Gddnu8jqCFzxm5IZs,https://api.spotify.com/v1/audio-analysis/4u8q2Gddnu8jqCFzxm5IZs,audio_features,0.57,0.923,5,-3.433,1,0.063,0.00116,9.01e-06,0.141,0.403,135.006,307893,4
1151,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,ScheiBe,2011-05-23,7DXGKFjM7GNkJd32oXstGY,spotify:track:7DXGKFjM7GNkJd32oXstGY,https://api.spotify.com/v1/tracks/7DXGKFjM7GNkJd32oXstGY,https://api.spotify.com/v1/audio-analysis/7DXGKFjM7GNkJd32oXstGY,audio_features,0.739,0.97,5,-4.885,0,0.118,0.0049,1.06e-06,0.273,0.519,131.003,225467,4
1152,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Bloody Mary,2011-05-23,53jnnqFSRGMDB9ADrNriCA,spotify:track:53jnnqFSRGMDB9ADrNriCA,https://api.spotify.com/v1/tracks/53jnnqFSRGMDB9ADrNriCA,https://api.spotify.com/v1/audio-analysis/53jnnqFSRGMDB9ADrNriCA,audio_features,0.591,0.637,9,-6.365,0,0.03,0.0107,1.95e-06,0.113,0.432,99.998,244760,4
1153,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Black Jesus + Amen Fashion,2011-05-23,1yYwew5LDQhhiUEHVq4Dnp,spotify:track:1yYwew5LDQhhiUEHVq4Dnp,https://api.spotify.com/v1/tracks/1yYwew5LDQhhiUEHVq4Dnp,https://api.spotify.com/v1/audio-analysis/1yYwew5LDQhhiUEHVq4Dnp,audio_features,0.695,0.875,2,-4.319,1,0.0567,0.00841,0.0222,0.653,0.353,120.043,216293,4
1154,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Bad Kids,2011-05-23,3V0kjls4TwzpkhTfILFiCj,spotify:track:3V0kjls4TwzpkhTfILFiCj,https://api.spotify.com/v1/tracks/3V0kjls4TwzpkhTfILFiCj,https://api.spotify.com/v1/audio-analysis/3V0kjls4TwzpkhTfILFiCj,audio_features,0.676,0.745,1,-6.244,0,0.0294,4.37e-05,0.00151,0.113,0.426,120.03,230973,4
1155,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Fashion Of His Love,2011-05-23,5DvkRKRmPF2cn7Rf3Kc2TZ,spotify:track:5DvkRKRmPF2cn7Rf3Kc2TZ,https://api.spotify.com/v1/tracks/5DvkRKRmPF2cn7Rf3Kc2TZ,https://api.spotify.com/v1/audio-analysis/5DvkRKRmPF2cn7Rf3Kc2TZ,audio_features,0.647,0.947,9,-4.707,1,0.0483,0.000552,0.0,0.0864,0.355,123.061,219107,4
1156,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Highway Unicorn (Road To Love),2011-05-23,7dCd3GD3UvQSsbR7V5dlkM,spotify:track:7dCd3GD3UvQSsbR7V5dlkM,https://api.spotify.com/v1/tracks/7dCd3GD3UvQSsbR7V5dlkM,https://api.spotify.com/v1/audio-analysis/7dCd3GD3UvQSsbR7V5dlkM,audio_features,0.559,0.767,0,-6.691,1,0.0355,0.000315,2.73e-05,0.63,0.276,127.973,255747,4
1157,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Heavy Metal Lover,2011-05-23,1UmrspTydTpzWfYqWUKXLg,spotify:track:1UmrspTydTpzWfYqWUKXLg,https://api.spotify.com/v1/tracks/1UmrspTydTpzWfYqWUKXLg,https://api.spotify.com/v1/audio-analysis/1UmrspTydTpzWfYqWUKXLg,audio_features,0.6,0.649,1,-8.384,1,0.0593,7.76e-05,0.14,0.218,0.688,115.952,252547,4
1158,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Electric Chapel,2011-05-23,7B0zSMcY1H98W9uRCPrc33,spotify:track:7B0zSMcY1H98W9uRCPrc33,https://api.spotify.com/v1/tracks/7B0zSMcY1H98W9uRCPrc33,https://api.spotify.com/v1/audio-analysis/7B0zSMcY1H98W9uRCPrc33,audio_features,0.676,0.916,9,-4.511,0,0.0394,0.00135,0.00142,0.274,0.8,128.024,252240,4
1159,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,The Queen,2011-05-23,0sUT8GAOF12VKvqJIMtUGP,spotify:track:0sUT8GAOF12VKvqJIMtUGP,https://api.spotify.com/v1/tracks/0sUT8GAOF12VKvqJIMtUGP,https://api.spotify.com/v1/audio-analysis/0sUT8GAOF12VKvqJIMtUGP,audio_features,0.368,0.833,6,-5.869,0,0.0464,0.000154,0.00651,0.0545,0.482,143.982,316520,4
1160,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,You And I,2011-05-23,1ADciGUxOaUbBFd0rpYx7d,spotify:track:1ADciGUxOaUbBFd0rpYx7d,https://api.spotify.com/v1/tracks/1ADciGUxOaUbBFd0rpYx7d,https://api.spotify.com/v1/audio-analysis/1ADciGUxOaUbBFd0rpYx7d,audio_features,0.521,0.701,2,-5.238,1,0.0458,0.0892,0.0,0.0876,0.518,127.087,307360,4
1161,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,The Edge Of Glory,2011-05-23,57F80059mWaWFvWG3tBTbO,spotify:track:57F80059mWaWFvWG3tBTbO,https://api.spotify.com/v1/tracks/57F80059mWaWFvWG3tBTbO,https://api.spotify.com/v1/audio-analysis/57F80059mWaWFvWG3tBTbO,audio_features,0.583,0.768,9,-6.477,1,0.041,0.000323,0.0162,0.109,0.357,127.952,320547,4
1162,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Born This Way - The Country Road Version,2011-05-23,2elGnFbtApIokL2MUooMeZ,spotify:track:2elGnFbtApIokL2MUooMeZ,https://api.spotify.com/v1/tracks/2elGnFbtApIokL2MUooMeZ,https://api.spotify.com/v1/audio-analysis/2elGnFbtApIokL2MUooMeZ,audio_features,0.566,0.594,11,-6.161,1,0.0301,0.0736,0.0,0.174,0.496,123.945,261480,4
1163,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Judas - DJ White Shadow Remix,2011-05-23,0bWfxPhxOepDV01eMECRYl,spotify:track:0bWfxPhxOepDV01eMECRYl,https://api.spotify.com/v1/tracks/0bWfxPhxOepDV01eMECRYl,https://api.spotify.com/v1/audio-analysis/0bWfxPhxOepDV01eMECRYl,audio_features,0.78,0.473,1,-7.818,1,0.0385,0.00203,0.422,0.0959,0.213,130.998,247480,4
1164,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Marry The Night - Zedd Remix,2011-05-23,451LbKieOS7W3VMA1OaJKw,spotify:track:451LbKieOS7W3VMA1OaJKw,https://api.spotify.com/v1/tracks/451LbKieOS7W3VMA1OaJKw,https://api.spotify.com/v1/audio-analysis/451LbKieOS7W3VMA1OaJKw,audio_features,0.632,0.827,9,-5.983,0,0.105,0.00379,0.0043,0.283,0.341,131.007,260573,4
1165,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Scheiße - DJ White Shadow Mugler,2011-05-23,7BrZaypG7PzZMSEZ8cQBGx,spotify:track:7BrZaypG7PzZMSEZ8cQBGx,https://api.spotify.com/v1/tracks/7BrZaypG7PzZMSEZ8cQBGx,https://api.spotify.com/v1/audio-analysis/7BrZaypG7PzZMSEZ8cQBGx,audio_features,0.704,0.803,5,-6.719,0,0.0618,0.026,2.48e-05,0.774,0.299,131.013,575240,4
1166,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Fashion Of His Love - Fernando Garibay Remix,2011-05-23,0U9eU3pnA9ryE8AimH3xMW,spotify:track:0U9eU3pnA9ryE8AimH3xMW,https://api.spotify.com/v1/tracks/0U9eU3pnA9ryE8AimH3xMW,https://api.spotify.com/v1/audio-analysis/0U9eU3pnA9ryE8AimH3xMW,audio_features,0.607,0.813,9,-6.051,1,0.0539,7.83e-05,1.2e-05,0.209,0.526,122.988,225307,4
1167,Lady Gaga,Born This Way (International Special Edition Version),spotify:album:6LY3AerY6KNGOPsNPL63Kk,Born This Way - Jost & Naaf Remix,2011-05-23,0SbJ3giZe1jAZgnO4dPaC9,spotify:track:0SbJ3giZe1jAZgnO4dPaC9,https://api.spotify.com/v1/tracks/0SbJ3giZe1jAZgnO4dPaC9,https://api.spotify.com/v1/audio-analysis/0SbJ3giZe1jAZgnO4dPaC9,audio_features,0.543,0.919,4,-3.994,1,0.0838,1.67e-05,0.00471,0.31,0.7,123.903,359053,4
1174,Lady Gaga,Born This Way (International Standard Version),spotify:album:30D9CrjDAZRrN7esS8CCgO,Scheiße,2011-05-23,7yzdBiRz4WfiDAcmQ23c8l,spotify:track:7yzdBiRz4WfiDAcmQ23c8l,https://api.spotify.com/v1/tracks/7yzdBiRz4WfiDAcmQ23c8l,https://api.spotify.com/v1/audio-analysis/7yzdBiRz4WfiDAcmQ23c8l,audio_features,0.728,0.97,5,-4.884,0,0.102,0.00485,0.0,0.288,0.527,131.06,225467,4
1180,Lady Gaga,Born This Way (International Standard Version),spotify:album:30D9CrjDAZRrN7esS8CCgO,Yoü And I,2011-05-23,2pjZHqU5AnDfwNMa3qpCpA,spotify:track:2pjZHqU5AnDfwNMa3qpCpA,https://api.spotify.com/v1/tracks/2pjZHqU5AnDfwNMa3qpCpA,https://api.spotify.com/v1/audio-analysis/2pjZHqU5AnDfwNMa3qpCpA,audio_features,0.502,0.711,2,-5.234,1,0.0496,0.0746,0.0,0.0932,0.526,127.176,307347,4
1183,Lady Gaga,Born This Way,spotify:album:2KkMVsxymoNR7hRmBcMttd,Marry The Night,2011-01-01,1k18nxjYj8R5iz82Ap7GEY,spotify:track:1k18nxjYj8R5iz82Ap7GEY,https://api.spotify.com/v1/tracks/1k18nxjYj8R5iz82Ap7GEY,https://api.spotify.com/v1/audio-analysis/1k18nxjYj8R5iz82Ap7GEY,audio_features,0.614,0.879,0,-4.422,1,0.056,0.00104,0.00438,0.41,0.407,131.092,264520,4
1184,Lady Gaga,Born This Way,spotify:album:2KkMVsxymoNR7hRmBcMttd,Born This Way,2011-01-01,6aDi4gOE2Cfc6ecynvP81R,spotify:track:6aDi4gOE2Cfc6ecynvP81R,https://api.spotify.com/v1/tracks/6aDi4gOE2Cfc6ecynvP81R,https://api.spotify.com/v1/audio-analysis/6aDi4gOE2Cfc6ecynvP81R,audio_features,0.586,0.827,11,-5.102,1,0.15,0.0037,0.0,0.328,0.508,123.905,260253,4
1185,Lady Gaga,Born This Way,spotify:album:2KkMVsxymoNR7hRmBcMttd,Government Hooker,2011-01-01,163qYiv7eLxiExe5FwUZqm,spotify:track:163qYiv7eLxiExe5FwUZqm,https://api.spotify.com/v1/tracks/163qYiv7eLxiExe5FwUZqm,https://api.spotify.com/v1/audio-analysis/163qYiv7eLxiExe5FwUZqm,audio_features,0.672,0.804,7,-6.778,1,0.0365,0.00019,0.0603,0.689,0.496,119.979,254267,4
1186,Lady Gaga,Born This Way,spotify:album:2KkMVsxymoNR7hRmBcMttd,Judas,2011-01-01,0QkWikH5Z3U0f79T9iuF6c,spotify:track:0QkWikH5Z3U0f79T9iuF6c,https://api.spotify.com/v1/tracks/0QkWikH5Z3U0f79T9iuF6c,https://api.spotify.com/v1/audio-analysis/0QkWikH5Z3U0f79T9iuF6c,audio_features,0.661,0.937,10,-3.83,0,0.0744,0.000967,1.59e-05,0.355,0.535,131.001,249067,4
1187,Lady Gaga,Born This Way,spotify:album:2KkMVsxymoNR7hRmBcMttd,Americano,2011-01-01,6YWZJINy5OxVfFfCpK6z5L,spotify:track:6YWZJINy5OxVfFfCpK6z5L,https://api.spotify.com/v1/tracks/6YWZJINy5OxVfFfCpK6z5L,https://api.spotify.com/v1/audio-analysis/6YWZJINy5OxVfFfCpK6z5L,audio_features,0.608,0.841,1,-5.072,1,0.0328,0.000638,7.39e-06,0.507,0.331,127.985,246480,4
